post_url,post_date,username,comment,comment_timestamp
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,kanianiaj,"Mari membawa perubahan positif, pak lukman keren habis🤩✨",2024-10-24T13:24:31.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,el_real.ghozali,Top 🔥🔥🔥,2024-10-24T13:44:36.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,redstringg_,pkonya nomor 1 jangan kasih kendor🔥,2024-10-24T13:53:27.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,yurjuliet_,Luluk-Lukman terbaikkk,2024-10-24T13:56:56.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,gunsar_345,01 tetap dihatii,2024-10-24T14:06:58.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,javeraa_3,"Mas lukman, namanya juga Lucky Man 🥰",2024-10-24T14:06:59.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,suci.pto67,01 pilihan rakyatt,2024-10-24T14:08:33.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,etsu_akako_04_25,pak lukman 😍😍,2024-10-24T14:09:56.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,pengendaliapi93,01 merakyatt,2024-10-24T14:10:00.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,fasheemask,pak lukman 🔥🔥,2024-10-24T14:14:16.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,iyoiya2024,Berpakain putih sangat berwibawah,2024-10-24T14:17:26.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,tutik.anwar,mantap pak lukman😍,2024-10-24T14:17:37.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,sesamesyrupt._,Mas lukman gak pacak ane tok sing mbois tapi visi misi ne sisan🔥,2024-10-24T14:18:11.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,sugi.ono734,Sangat ramah,2024-10-24T14:19:50.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,nara.ra2520,wihhh pak lukman emng best bangeet 😍😍,2024-10-24T14:21:02.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,shou.tha,Terkagum kagum aku,2024-10-24T14:21:42.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,henhen7981,01 semngatttttttttttt,2024-10-24T14:23:42.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,brunovirb,Kolaborasi terbaik untuk jawa timur Luluk - Lukman☝️,2024-10-24T14:29:13.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,rnftng,"jangan salah pilih, 01 Juga ga kalah asik🥳🥳",2024-10-24T14:42:30.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,kikiakikii,mas lukman memang paling toppp🔥😍,2024-10-24T14:45:33.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,jackys769,Gass terus mas lukman blusukan 🔥🙌,2024-10-24T14:48:30.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,dazaiiluver,"dijamin masa depan lebih maju bersama mas lukman, menyala mas lukman🔥",2024-10-24T14:53:09.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,abcdefuck54,mas lukmann selalu di hatii😍,2024-10-24T14:59:17.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,azksfrldya,"mas lukman siap membawa perubahan dan harapan, 01 selalu di hati😍🔥",2024-10-24T15:04:52.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,fito_rafiff,Luluk lukman untuk jatim lebih makmur ☝️🔥,2024-10-24T15:23:01.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,bayu.siwaa,Mantab mas lukmann. Yakin jadi wagub di 2024 🔥,2024-10-24T15:27:50.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,marcellodiaz96,Mas Lukman wayahe tampil kiih,2024-10-24T15:34:57.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,bagus.xhd,Byuh jan panutan tenan Mas Lukman,2024-10-24T15:35:18.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,findiness.cake,Masyallah semangat selalu Pak Lukman,2024-10-24T15:35:35.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,fitriii.kart,Sehat selalu Pak Lukman dalam menebar kebaikan,2024-10-24T15:36:06.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,fadel.meyy,Jatim makmur bersama luluk lukman☝️,2024-10-24T15:41:09.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,riza_putra08,mas lukman untuk jatim🔥,2024-10-24T15:41:44.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,abillf_,mas lukman cawagub paling top😍🙌🙌,2024-10-24T15:47:54.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,toti.frans,Jawa timur lebih makmur bersama luluk lukman☝️,2024-10-24T15:49:35.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,kolong121213,Mbois mas lukman demi jawa timur lebih makmur,2024-10-24T15:50:53.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,neysadwvnptr_,cak lukman emang josss🔥🔥🔥,2024-10-24T15:53:39.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,sujelkresna,Mbois mas lukman sukses terus ☝️☝️,2024-10-24T15:55:08.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,feronandoe,Mas lukman mewakili hati kita❤️,2024-10-24T15:56:39.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,abilsangpriamahal,top top mas lukman menyala🔥🔥🔥,2024-10-24T15:58:11.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,danioktavian4,Top mas lukman menyejukan sekali ❤️☝️,2024-10-24T15:58:55.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,yefisaa,❤️❤️❤️,2024-10-24T16:00:42.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,kolongoktavian,Terus bawa jawa timur lebih makmur mas lukman,2024-10-24T16:02:24.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,stupidgirls.abil,cawagub paling menyala ya ada di 01🔥🔥🔥,2024-10-24T16:02:42.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,syeni300,Luman tetep luman😍,2024-10-24T16:03:20.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,naqiliyah,👏👏👏,2024-10-24T16:08:28.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,delineeeada3,Menyala mas lukman🔥🔥,2024-10-24T16:11:33.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,_auliaersa,mbois adem gett🔥🔥,2024-10-24T16:20:38.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,lovvv.bing,mboisss ngene cak lukman ❤️❤️,2024-10-24T16:26:00.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,irul96142,mas lukman the best😍,2024-10-24T16:29:40.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,zulyati_12,cak lukman memang terbaik🔥,2024-10-24T16:30:04.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,itsmy8216,bersama mas lukman semua aman🔥,2024-10-24T16:30:35.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,noval_lutfii,kerenn terus cak🔥,2024-10-24T16:31:00.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,cahmanca,keren cak lukman 👏,2024-10-24T16:48:03.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,cahyo_ptr24,masya allah cak lukman 🔥❤️,2024-10-24T16:51:30.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,riza_ptr24,adem delok cak lukman ngene iki😍,2024-10-24T16:54:50.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,tysvila,"inggerno becake cak, wagub e jatim kate lewat 🤪",2024-10-24T16:58:48.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,dwijeng_5,"mas semangat nggeh, semoga terpilih",2024-10-24T17:04:46.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,9incredible2_class,trabas terus mas lukman🔥,2024-10-24T17:09:30.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,urgirlfrendz,menyalaaaaa mass lukmann🔥🔥,2024-10-24T17:13:17.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,adiuazhg,Mantap mas lukman best banget🥰,2024-10-24T17:20:36.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,gilangrekuo,Menyala mas lukman🔥🔥🔥,2024-10-24T17:23:36.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,dmss.peed,Menyala mas lukman🔥🔥,2024-10-24T17:25:57.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,gntr.ggn,Menyala mas lukman bawa perubahan🔥🔥,2024-10-24T17:28:24.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,prmdtgh,Gasss terus mas lukman 🔥🔥,2024-10-24T17:31:29.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,firmadty,Mantap mas lukmann🥰🥰,2024-10-24T17:33:55.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,sunandarhuda,Best banget mas lukman🥰,2024-10-24T17:36:05.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,agustineyuraeli,Mantap semangat mas lukman🥰,2024-10-24T17:38:29.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,hellheim7,The best for jatim mas lukman dan mbak luluk 🙌,2024-10-24T19:33:11.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,karr.ell99,Pantang mundur paslon 01 🔥🔥🔥,2024-10-24T19:37:14.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,amar_maruf76,Samm Lukman🔥🔥🔥,2024-10-24T22:13:44.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,onepiece_sub_indon,Mas Lukman all in kann,2024-10-24T22:15:34.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,ip_veill,Berkarya terus mas kuu 🔥🔥,2024-10-24T22:20:20.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,1611.1735pm,Cocok guss🔥🔥,2024-10-24T22:22:27.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,glbrt_glory,Luman no jatim❤️,2024-10-24T22:25:12.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,esth.ereither,Mbois men cakkk 😍,2024-10-24T22:26:59.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,frank.hope_,MashaAllah guss🔥,2024-10-24T22:28:48.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,absy.lll,Luman for all🔥,2024-10-24T22:30:49.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,deanseas_,Keren guas🔥,2024-10-24T22:31:55.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,gooseebie,Paten gusss🔥,2024-10-24T22:35:29.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,arant3634,Tepat untuk jatim 01❤️,2024-10-24T22:41:25.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,octtofuzz,bersama 01 menuju jatim yg lbih maju!🔥,2024-10-24T23:16:35.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,drafthapis_,Gas terus 01🙌🔥,2024-10-25T00:28:05.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,adry.kayana,Mas Lukman sangar🙌🔥,2024-10-25T00:30:13.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,degan.36,01 Jaya Jaya Jaya🔥,2024-10-25T00:31:09.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,cnydhga,Pasti 01 Juaranya🙌,2024-10-25T00:32:44.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,alft.rrr,Mbois mas Lukman🔥,2024-10-25T00:33:18.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,mwaaa.03,Keren mas Lukman🔥,2024-10-25T00:34:13.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,fllwrs.0123,Fix mas Lukman pemanang🙌,2024-10-25T00:34:39.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,archived.hapis,Cak Lukman Best🔥,2024-10-25T00:35:18.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,__xxcurate,Ngeri mas Lukman🔥,2024-10-25T00:35:53.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,alyakiranasepti,mas lukman sangat merangkul dan mengayomi ihhh,2024-10-25T05:00:04.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,betricebianca,semangatt mas lukman menginspirasi banyak kalangan muda untuk terus bergerak,2024-10-25T05:10:29.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,yourwildberrries,"semangatt mas lukman, menuju perubahan yg signifikan",2024-10-25T05:15:32.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,caca.adumpies,mas lukman bener² peduli dengan seluruh lapisan masyarakat JATIM 🙌🏻,2024-10-25T10:29:24.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,odreyys,pola kepemimpinan mas lukman jadi inspirasi bagi generasi muda 😍,2024-10-25T10:35:15.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,dairy.key,mas lukman punya cara yang unik dan seru untuk berkomunikasi dengan masyarakat 🙌🏻,2024-10-25T10:43:54.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,la.nabilaaa,maju terus mas lukman untuk JATIM lebih hebat 🙌🏻,2024-10-25T10:49:06.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,marsella_gunawan,Gas teruss mas lukman untuk JATIM di masa depan 🙌🏻,2024-10-25T11:17:49.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,rainyey3s,Masyaallah emang mas lukman paling top 🔥,2024-10-25T11:30:43.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,laskharez,Sopan santun mas lukman emang paling best 👏🏻,2024-10-25T11:35:40.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,justcallme_adeline,Gen z pasti pilih LUMAN ❤️,2024-10-25T11:41:28.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,zakistories,"Menjadi yang terdepan, menyala mas lukman 🔥",2024-10-25T11:44:05.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,maureent.fairy,"Maju terus mas lukman, jaya selalu 🔥",2024-10-25T11:47:47.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,hasanatul505,Gwendeng2 sampean mass🙌,2024-10-25T16:09:09.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,mumu.n133,Ngeri memang mas lukman😍,2024-10-25T16:17:50.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,mam_anskuy,Minggir sek ter mas lukman lagi tampill,2024-10-25T16:26:11.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,mochistrawberry92,Makin yakin sih dukung 01,2024-10-25T18:01:25.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,kehidupan.bb,uistimewa mas lukman🙌,2024-10-27T06:59:01.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,onestop_rev,menyala pol mas lukman🔥,2024-10-27T07:04:06.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,portfolio.ni,menyala mas lukman🔥,2024-10-27T10:21:18.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,pagatogonigi666,istimewa mas lukmannn,2024-10-27T10:32:19.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,khuluqahmadhusnul,🔥,2024-10-28T18:15:24.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,jef.ryrisky,Mas Lukman 01🔥,2024-10-29T12:29:00.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,mayzhaidrr,Mbois 01,2024-10-29T12:31:23.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,indiraapr_,Mas Lukman toop🔥,2024-10-29T12:33:54.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DBdlrb6snGF/,10/23/2024,sunandarhuda,Mantap merakyat mas🥰,2024-10-31T13:46:06.000Z
https://www.instagram.com/lukmanology/p/DBdjzoTybuM/,10/23/2024,yoshamda,takut menang kita gaes😁,2024-10-23T11:02:08.000Z
https://www.instagram.com/lukmanology/p/DBdjzoTybuM/,10/23/2024,baderul_mustofa,Wes Wayahe LUMAN yang memimpin Jatim🔥🔥🔥,2024-10-24T04:23:04.000Z
https://www.instagram.com/lukmanology/p/DBdjzoTybuM/,10/23/2024,abdurrohman9891,Luar biasa 👏,2024-10-23T09:40:50.000Z
https://www.instagram.com/lukmanology/p/DBdjzoTybuM/,10/23/2024,papay_suparjo,Betul sekali mas Wagub 👍🔥,2024-10-23T10:00:23.000Z
https://www.instagram.com/lukmanology/p/DBdjzoTybuM/,10/23/2024,khuluq1105,❤️,2024-10-23T20:24:24.000Z
https://www.instagram.com/lukmanology/p/DBdjzoTybuM/,10/23/2024,el_real.ghozali,Saatnya pergantian era.. kebangkitan pemuda utk jatim yg lbh menyala.,2024-10-23T10:10:28.000Z
https://www.instagram.com/lukmanology/p/DBdjzoTybuM/,10/23/2024,el_real.ghozali,LUMAN Keren,2024-10-24T13:45:03.000Z
https://www.instagram.com/lukmanology/p/DBdjzoTybuM/,10/23/2024,khuluqahmadhusnul,🔥,2024-10-29T01:35:13.000Z
https://www.instagram.com/lukmanology/p/DBdjzoTybuM/,10/23/2024,khuluqahmadhusnul,Topkb,2024-10-29T01:35:16.000Z
https://www.instagram.com/lukmanology/p/DBdi4LWSfMF/,10/23/2024,iim_umamil,"Luar biasaa, menyalaa ibu2 jatim 🔥",2024-10-23T12:09:15.000Z
https://www.instagram.com/lukmanology/p/DBdi4LWSfMF/,10/23/2024,yoshamda,maki optimis sih ini. #lumanmenang,2024-10-23T09:37:09.000Z
https://www.instagram.com/lukmanology/p/DBdi4LWSfMF/,10/23/2024,papay_suparjo,Satukan barisan coblos nomor satu #lumanmenang,2024-10-23T10:02:36.000Z
https://www.instagram.com/lukmanology/p/DBdi4LWSfMF/,10/23/2024,baderul_mustofa,berkah Doa Ibu-ibu insyaallah LUMAN menang🔥,2024-10-24T04:24:37.000Z
https://www.instagram.com/lukmanology/p/DBdi4LWSfMF/,10/23/2024,almabrurjacky,🔥,2024-10-25T03:02:20.000Z
https://www.instagram.com/lukmanology/p/DBdi4LWSfMF/,10/23/2024,el_real.ghozali,HANYA SATU KATA #LUMAN 🔥🔥🔥,2024-10-24T11:49:36.000Z
https://www.instagram.com/lukmanology/p/DBdi4LWSfMF/,10/23/2024,khuluq1105,Topkb,2024-10-23T20:24:37.000Z
https://www.instagram.com/lukmanology/p/DBdTT_dSe__/,10/23/2024,papay_suparjo,Bismillah berkah barokah #lumanmenang,2024-10-23T10:03:53.000Z
https://www.instagram.com/lukmanology/p/DBdTT_dSe__/,10/23/2024,baderul_mustofa,"LUMAN Pilihanku, No. 1",2024-10-24T04:25:49.000Z
https://www.instagram.com/lukmanology/p/DBdTT_dSe__/,10/23/2024,khuluq1105,Keren,2024-10-23T20:25:02.000Z
https://www.instagram.com/lukmanology/p/DBdTT_dSe__/,10/23/2024,iim_umamil,"Bismillah, membawa jatim menuju kemakmuran",2024-10-23T08:43:36.000Z
https://www.instagram.com/lukmanology/p/DBdTT_dSe__/,10/23/2024,almabrurjacky,🔥,2024-10-25T00:49:25.000Z
https://www.instagram.com/lukmanology/p/DBdTT_dSe__/,10/23/2024,yoshamda,awal yg baik dan berproses yg baik insyAllah menghasilkan hasil yg baik.,2024-10-23T08:05:36.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,nasma_alka,Kayak gimana tuh acaranya,2024-10-23T10:45:37.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,pkbmudajatim,"Bisa dibayangkan, 1 kabupaten 1 pertunjukan seni budaya level international jadi paling tidak ada 38 seni budaya yg akan diperkenalkan ke dunia internastional. Dari segi ekonomi, paling tidak ini akan berdampak kepada pertumbuhan ekonomi warga sekitar yg ditunjuk sebagai tempat dilkakukannya pertunjukan tersebut.",2024-10-24T08:57:44.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,ngab_okin,Semoga acaranya bisa terrealisasi,2024-10-23T10:47:22.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,irianto.kawan,"Gimana kabarnya mbak, masih semangat",2024-10-23T10:54:54.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,azura.irawan,Go internasional mbak,2024-10-23T10:48:48.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,nianakbandel,Ide bagus biar budaya terkenal,2024-10-23T10:53:07.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,bernadinho.awal,Ide bagus itu mbak mas,2024-10-23T10:50:36.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,rajendra_bhakti,Cah nyeni mesti demen eruh kabar ngeneiki 👏 @jati.harnadi,2024-10-24T08:35:34.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,sidoarjounderstand,Visi misi 01 menyala 🔥,2024-10-23T07:40:42.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,irsyadul.ibdd,Cerdas lincah #jatimcantiq,2024-10-23T07:45:08.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,ryma02_,Luluk-Lukman terbaik,2024-10-23T07:47:18.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,deltabrantas,Bersatu untuk Jawa Timur yg lebih baik,2024-10-23T07:49:00.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,sejatinekabarlamongan,Ayo rek warna Lamongan kita gaskan mbak Luluk 🔥,2024-10-23T07:52:54.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,agus_kurnia31,Jatim butuh perubahan,2024-10-23T07:58:16.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,susan_sallsa,Mbak luluk pancen jooos❤️,2024-10-23T08:00:51.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,lexsanina,Allin reeek❤️,2024-10-23T08:02:22.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,cahya_va,Luar biasa Luluk-Lukman,2024-10-23T08:03:54.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,liliksumidah,Mbakku ayu dewe,2024-10-23T08:05:14.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,bonitaayusumarni,Satukan jatim❤️,2024-10-23T08:06:37.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,amanda_sart,Sukses mbak aku pilih jenengan ❤️,2024-10-23T08:09:24.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,suroboyodinoiki,Ayo rek nomor 1 cerdas banget👏,2024-10-23T08:11:34.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,papay_suparjo,#lumanmenang Jatim go internasional 🔥,2024-10-23T10:05:33.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,sitinurriftahhas,#luluklukman kita kawal,2024-10-23T11:43:08.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,diaaaaaannn,Luluk lukman kita perjuankan biar jadi,2024-10-23T11:45:35.000Z
https://www.instagram.com/voiceofpkb/p/DBdHP3Gy6z5/,10/23/2024,cahyadi2804,Ide bagus sih ini jadi penasaran,2024-10-23T11:48:06.000Z
