post_url,post_date,username,comment,comment_timestamp
https://www.instagram.com/khofifah.ip/p/DCnVaukhn8R/,2024-11-21,dewigaliani,❤️❤️❤️,2024-11-21T01:23:59.000Z
https://www.instagram.com/khofifah.ip/p/DCnVaukhn8R/,2024-11-21,nafisahsafaalfiyyah,"Menawi panjenengan nyoblos bu Kofifah, Kanthi niat ibadah maka kebagian pahalanya, insyaAllah AMANAH",2024-11-21T01:27:15.000Z
https://www.instagram.com/khofifah.ip/p/DCnVaukhn8R/,2024-11-21,uul_qusyai,Aamiin ya mujibassailin 🤲🏻,2024-11-21T01:27:54.000Z
https://www.instagram.com/khofifah.ip/p/DCnVaukhn8R/,2024-11-21,mard.i8310,Lanjutkan bunda KIP,2024-11-21T01:28:06.000Z
https://www.instagram.com/khofifah.ip/p/DCnVaukhn8R/,2024-11-21,ekabuana_88,KHOFIFAH - EMIL UNTUK JAWA TIMUR MAJU 🔥🔥🔥,2024-11-21T01:28:12.000Z
https://www.instagram.com/khofifah.ip/p/DCnVaukhn8R/,2024-11-21,mard.i8310,Dari dulu suka sama bu khofifah😍,2024-11-21T01:28:15.000Z
https://www.instagram.com/khofifah.ip/p/DCnVaukhn8R/,2024-11-21,ristaaa141,setelah ini mau kemana lagi nih,2024-11-21T01:30:55.000Z
https://www.instagram.com/khofifah.ip/p/DCnVaukhn8R/,2024-11-21,yuda7434,"Bu, minta tolong pemutihan pajak kendaraan bermotor di perpanjang sampai bulan Desember 2024 soalnya byk dr saudara2 kita yg bs bayar di bulan Desember",2024-11-21T01:46:11.000Z
https://www.instagram.com/khofifah.ip/p/DCnVaukhn8R/,2024-11-21,littlemysecret,Masya Allah semoga lelah jenengan menjadi berkah bu 🤲🏻,2024-11-21T01:48:52.000Z
https://www.instagram.com/khofifah.ip/p/DCnVaukhn8R/,2024-11-21,siscanatalieye,Pemimpin yg sabar hanya bu khofifah,2024-11-21T01:55:47.000Z
https://www.instagram.com/khofifah.ip/p/DCnVaukhn8R/,2024-11-21,margie.ria,Gas pooollll ibu.. Menang.. Lanjutkan dua periode,2024-11-21T02:01:28.000Z
https://www.instagram.com/khofifah.ip/p/DCnVaukhn8R/,2024-11-21,vuadyou_,Jos,2024-11-21T02:31:42.000Z
https://www.instagram.com/khofifah.ip/p/DCnVaukhn8R/,2024-11-21,awan8_288,Beliau mampu memimpin Jawa Timur dengan bijaksana.❤️🔥,2024-11-21T02:31:50.000Z
https://www.instagram.com/khofifah.ip/p/DCnVaukhn8R/,2024-11-21,pujirahayu7279,Menyala gubernurku 🔥🔥❤️,2024-11-21T02:38:22.000Z
https://www.instagram.com/khofifah.ip/p/DCnVaukhn8R/,2024-11-21,randulawang_,Jatim full all in khofifah,2024-11-21T02:38:24.000Z
https://www.instagram.com/khofifah.ip/p/DCnVaukhn8R/,2024-11-21,hddumpies,gass gubernur jatimkuuu👏,2024-11-21T02:38:40.000Z
https://www.instagram.com/khofifah.ip/p/DCnVaukhn8R/,2024-11-21,hddumpies,topppp🔥🔥🔥,2024-11-21T02:38:42.000Z
https://www.instagram.com/khofifah.ip/p/DCnVaukhn8R/,2024-11-21,nurrulramaadhani,Yang terbaik hanya 02,2024-11-21T02:38:52.000Z
https://www.instagram.com/khofifah.ip/p/DCnVaukhn8R/,2024-11-21,nurrulramaadhani,LANJUTKANN,2024-11-21T02:38:56.000Z
https://www.instagram.com/khofifah.ip/p/DCnVaukhn8R/,2024-11-21,sandraa_ria,Bismillah bu kemenangan di depan mata,2024-11-21T02:39:01.000Z
https://www.instagram.com/khofifah.ip/p/DCnVaukhn8R/,2024-11-21,giogionala,"seneng banget kalo punya gubenur kayak gini, ngrasa kayak diperhatikan",2024-11-21T02:39:12.000Z
https://www.instagram.com/khofifah.ip/p/DCnVaukhn8R/,2024-11-21,malfoyheir12,Bu khofifah yang selalu mengayomi masyarakat 👏👏👏👏,2024-11-21T02:39:50.000Z
https://www.instagram.com/khofifah.ip/p/DCnVaukhn8R/,2024-11-21,nayyaanrz,Gaspoll 02❤️,2024-11-21T02:40:01.000Z
https://www.instagram.com/khofifah.ip/p/DCnVaukhn8R/,2024-11-21,thriftdaily.indonesia,sehat selalu bu khofifah saya tunggu sampai njenengan dilantik😍,2024-11-21T02:40:08.000Z
https://www.instagram.com/khofifah.ip/p/DCnVaukhn8R/,2024-11-21,thriftdaily.indonesia,toppp gubernurku❤️❤️❤️,2024-11-21T02:40:13.000Z
https://www.instagram.com/khofifah.ip/p/DCnVaukhn8R/,2024-11-21,thriftdaily.indonesia,sehat sehat buuu🔥🔥🔥,2024-11-21T02:40:18.000Z
https://www.instagram.com/khofifah.ip/p/DCnVaukhn8R/,2024-11-21,rayyaniiee_,Jawa Timur menyalaaa bersama bu khofifah,2024-11-21T02:40:58.000Z
https://www.instagram.com/khofifah.ip/p/DCnVaukhn8R/,2024-11-21,riorobi2024,semangatt buu sehat sehat sampai dilantik😍,2024-11-21T02:41:07.000Z
https://www.instagram.com/khofifah.ip/p/DCnVaukhn8R/,2024-11-21,riorobi2024,bu khofifah 2 periode🔥🔥,2024-11-21T02:41:14.000Z
https://www.instagram.com/khofifah.ip/p/DCnVaukhn8R/,2024-11-21,riorobi2024,topp bu saya dukung ibu😍,2024-11-21T02:41:21.000Z
https://www.instagram.com/khofifah.ip/p/DCnVaukhn8R/,2024-11-21,wear17632,Kinerjanya Selalu transparan dan terukur,2024-11-21T02:47:35.000Z
https://www.instagram.com/khofifah.ip/p/DCnVaukhn8R/,2024-11-21,raja.ad_5,Pemimpin yang memahami kebutuhan rakyat kecil,2024-11-21T02:53:32.000Z
https://www.instagram.com/khofifah.ip/p/DCnVaukhn8R/,2024-11-21,safiraanggii_,Ljutkan 2 periode untuk khofifah emil,2024-11-21T02:53:48.000Z
https://www.instagram.com/khofifah.ip/p/DCnVaukhn8R/,2024-11-21,voyage9073,Kehadirannya selalu membawa ketenangan,2024-11-21T02:57:58.000Z
https://www.instagram.com/khofifah.ip/p/DCnVaukhn8R/,2024-11-21,rindangfat,"Keren sekali para pekerja dari PT integra, sgt antusias sampai 5rb masa 🔥",2024-11-21T03:20:47.000Z
https://www.instagram.com/khofifah.ip/p/DCnVaukhn8R/,2024-11-21,afifasambilan,Semangat selalu para buruh 🔥,2024-11-21T03:22:10.000Z
https://www.instagram.com/khofifah.ip/p/DCnVaukhn8R/,2024-11-21,nejelova.pd,Jangan bimbang pilih bu khofifah 🔥,2024-11-21T03:23:16.000Z
https://www.instagram.com/khofifah.ip/p/DCnVaukhn8R/,2024-11-21,rafimanpanca,Masya Allah sekali bu khofifah 😍,2024-11-21T03:23:33.000Z
https://www.instagram.com/khofifah.ip/p/DCnVaukhn8R/,2024-11-21,nandaareee,Sehat selalu bu khofifah 😍,2024-11-21T03:24:34.000Z
https://www.instagram.com/khofifah.ip/p/DCnVaukhn8R/,2024-11-21,amariaamanda0,Jangan pantang menyerah bu khofifah,2024-11-21T03:24:59.000Z
https://www.instagram.com/khofifah.ip/p/DCnVaukhn8R/,2024-11-21,aqua6302,Keluarga ASN jatim siap dukung ibu,2024-11-21T03:43:07.000Z
https://www.instagram.com/khofifah.ip/p/DCnVaukhn8R/,2024-11-21,sugiyantofarm,Selalu dukung bu khofifah 🔥,2024-11-21T04:23:08.000Z
https://www.instagram.com/khofifah.ip/p/DCnVaukhn8R/,2024-11-21,sari_qis4,Saalam 2 periodee🔥❤️,2024-11-21T04:24:03.000Z
https://www.instagram.com/khofifah.ip/p/DCnVaukhn8R/,2024-11-21,kris_waluyo,Sehat selalu bu khofifah semoga bisa 2 periode,2024-11-21T04:25:45.000Z
https://www.instagram.com/khofifah.ip/p/DCnVaukhn8R/,2024-11-21,yantocahbangilan,Semoga bisa terpilih kembali,2024-11-21T04:27:28.000Z
https://www.instagram.com/khofifah.ip/p/DCnVaukhn8R/,2024-11-21,dekorasipanggungjombang,Semoga pilkada ini berjalan dengan lancarrr❤️,2024-11-21T04:30:46.000Z
https://www.instagram.com/khofifah.ip/p/DCnVaukhn8R/,2024-11-21,yuraakhair,Setia mendukung bu khofifah....,2024-11-21T04:32:28.000Z
https://www.instagram.com/khofifah.ip/p/DCnVaukhn8R/,2024-11-21,andikpandji,Demi jatim yang lebih maju,2024-11-21T04:34:46.000Z
https://www.instagram.com/khofifah.ip/p/DCnVaukhn8R/,2024-11-21,setyaningsihbendo,"Semangat bu khofifah, pasti 2 periode",2024-11-21T04:36:37.000Z
https://www.instagram.com/khofifah.ip/p/DCnVaukhn8R/,2024-11-21,pengepul_gabah,Khofifah emil paling keren,2024-11-21T04:38:10.000Z
https://www.instagram.com/khofifah.ip/p/DCnVaukhn8R/,2024-11-21,anindiyafitri_,2 periode di depan mata,2024-11-21T04:39:43.000Z
https://www.instagram.com/khofifah.ip/p/DCnVaukhn8R/,2024-11-21,prd.akbar,Paling keren dewe yo 02,2024-11-21T04:41:08.000Z
https://www.instagram.com/khofifah.ip/p/DCnVaukhn8R/,2024-11-21,misdaryana_usman,Sehat Selalu ibu Khofifah,2024-11-21T05:02:38.000Z
https://www.instagram.com/khofifah.ip/p/DCnVaukhn8R/,2024-11-21,elfrhnbtr_,Bersama Bu Khofifah rakyat sejahtera,2024-11-21T06:26:38.000Z
https://www.instagram.com/khofifah.ip/p/DCnVaukhn8R/,2024-11-21,arief.tjahjono,Selama ini kemana aja buk,2024-11-21T06:36:53.000Z
https://www.instagram.com/khofifah.ip/p/DCnVaukhn8R/,2024-11-21,alphasirius_,matur suwun sampun rawuh buk 🙏,2024-11-21T06:44:59.000Z
https://www.instagram.com/khofifah.ip/p/DCnVaukhn8R/,2024-11-21,eziyfirdaus,@khofifah.ip @emildardak insallah pasti menang @ndarujatim 🫡🇲🇨💪🏻😎🔥🔥🔥🔥,2024-11-21T06:55:20.000Z
https://www.instagram.com/khofifah.ip/p/DCnVaukhn8R/,2024-11-21,lazuardikita,ouh ibu ini yang menerobos car freeday kemarin ? 😂😂,2024-11-21T10:15:38.000Z
https://www.instagram.com/khofifah.ip/p/DCnVaukhn8R/,2024-11-21,ozie_mabarrr,bu Khofifah kebanggaan kota Jawa timur ☺️☺️,2024-11-21T11:44:31.000Z
https://www.instagram.com/khofifah.ip/p/DCnVaukhn8R/,2024-11-21,anniesusilowati09,"DANA HIBAH 7,8 T DIBUAT BANCAKAN KHOFIFAH",2024-11-21T11:45:31.000Z
https://www.instagram.com/khofifah.ip/p/DCnVaukhn8R/,2024-11-21,novi_punyae_cintya,"Terimakasih sudah berkunjung ke pt integra senang sekali bertemu ibu, bismillah semoga menang 1 putaran🤲",2024-11-21T12:16:40.000Z
https://www.instagram.com/khofifah.ip/p/DCnVaukhn8R/,2024-11-21,abiamja,JATIM LO KIH🔥,2024-11-21T13:40:43.000Z
https://www.instagram.com/khofifah.ip/p/DCnVaukhn8R/,2024-11-21,idagz86,❤️❤️❤️,2024-11-21T15:54:36.000Z
https://www.instagram.com/khofifah.ip/p/DCnVaukhn8R/,2024-11-21,puguhyanikittyra,Alhamdulillah makasih Bu Khofifah buah tangannya cendramata nya sudah kami terima mewakili bunda bunda ojol Surabaya Sidoarjo.Makasih barakallah.warnanya pinik secantik sewangi hati dan kebaikan Ibu ❤️❤️❤️,2024-11-21T15:59:41.000Z
https://www.instagram.com/khofifah.ip/p/DCnVaukhn8R/,2024-11-21,riayah_nafisah97,Selamat datang gubernur kita❤️😍,2024-11-21T23:26:08.000Z
https://www.instagram.com/khofifah.ip/p/DCnVaukhn8R/,2024-11-21,sasmito.rudi,KOSONG,2024-11-22T04:56:23.000Z
https://www.instagram.com/khofifah.ip/p/DCnVaukhn8R/,2024-11-21,mohamadsulaiman234,Lanjutkan 😍,2024-11-22T14:33:11.000Z
https://www.instagram.com/khofifah.ip/p/DCnVaukhn8R/,2024-11-21,prabucakil,Pilih yang punya progran sekolah grstis hai dulur dulur jawa timur.jangan pandang dia dekat sama ulama dan kya.semua calon dekat sama ulama dan kya .tspi pilihlah calon yang punya progran sekolah gratis dari SD.SMP.SLTA. itukah yang penting.ugah 5 th jabat dulu juga sekolah nasih bayar .cntoh udah zaman pak ganjar sekolah jateng gratis,2024-11-25T00:57:35.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,kenjo_urney,Luar biasa semangat dan komitmen ini semoga menjadi awal dari perjuangan yang penuh berkah,2024-11-20T10:25:19.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,jinjayoou,"Semangat yang luar biasa! Bersama Khofifah-Emil, kita pasti bisa mewujudkan Jawa Timur yang lebih maju. Bismillah, sukses selalu",2024-11-20T10:27:16.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,satria.arkap,"Semangat luar biasa untuk Bu Khofifah dan tim! Dengan kerja keras dan kolaborasi, kita pasti bisa membawa perubahan besar untuk Jawa Timur",2024-11-20T10:36:23.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,sudionomulyo1,Saya sangat mengagumi kepemimpinan Bu Khofifah. Beliau adalah teladan pemimpin yang bijak dan penuh perhatian pada rakyat!,2024-11-20T11:41:42.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,kiran_ahasibuan,Dukung aliansi melati putih sungguh menginspirasi,2024-11-20T10:27:04.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,marni_ayu56,Mantapp✌️✌️✌️,2024-11-20T10:23:07.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,totonyot00,saya yakin jatim maju bareng bu khofifah😍,2024-11-20T10:25:33.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,prd.akbar,Seluruh elemen masyarakat di jatim sepakat mendukung bu Khofifah ❤️,2024-11-20T10:24:35.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,putricanntikkaa,"Terima kasih untuk semua pihak, bersama Bu khofifah Jatim majuu",2024-11-20T10:32:06.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,alifirdaus860,Luar biasa kompaknya👏,2024-11-20T10:54:39.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,tatar_ojo,"mantap buu, semoga menang😍",2024-11-20T10:23:06.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,nafisahsafaalfiyyah,Tanggal 27 coblos bu kofifah. Di niatkan ibadah kanthi ngucap bismillah. Mugi pikantuk berkah. Mugi mugi pinaringan khasil terus ngucap Alhamdulillah. Jawatimur dadi Bungah,2024-11-20T12:08:02.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,aaamir4004,semangat dan antusias dr para pendukung paslon 02 memang ga main”❤️,2024-11-20T10:26:12.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,yaninaomi7,ojok lali coblos putih”,2024-11-20T10:22:41.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,dekorasipanggungjombang,Membangun jatim bersama bu khofifah lagi🔥,2024-11-20T10:27:13.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,yuraakhair,Solid untuk dukung bu khofifah,2024-11-20T10:27:43.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,hudi.andoni,surabaya all in 02 bolo,2024-11-20T10:23:34.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,violaaa646,menyala bu khofifah,2024-11-20T10:24:57.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,kris_waluyo,Bu khofifah menjadi idola masyarakat jatim,2024-11-20T10:26:00.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,yantocahbangilan,"Lanjutkan bu khofifah, positif menang",2024-11-20T10:26:27.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,whzni_la,Siap menanti kemenangan di tanggal 27✌️✌️,2024-11-20T10:21:58.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,pecintadamai62,Women support women nih bos,2024-11-20T10:24:57.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,whyuunuurr,🔥,2024-11-20T10:20:46.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,sugiyantofarm,Siap menyambut kemenangan bu khofifah lurrr,2024-11-20T10:25:18.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,rafiahmad5666,ojok lali rek pilih 02,2024-11-20T10:26:35.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,pica.caaa,bismillah menang bolo,2024-11-20T10:27:02.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,yaninaomi7,jatim maju🔥🔥,2024-11-20T10:27:34.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,tanyausernameigkukah,Bismillah dengan persatuan dan kerja keras semua pihak yakin Khofifah Emil 2 PERIODE,2024-11-20T10:27:51.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,exo.only9,Khofifah-Emil adalah pilihan yang tepat untuk memimpin Jawa Timur,2024-11-20T10:27:54.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,andikpandji,Semoga bisa lanjut 2 periode,2024-11-20T10:28:09.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,setyaningsihbendo,Lanjut saja bu khofifah,2024-11-20T10:28:40.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,mukarr_laila,Salut untuk kolaborasi ini,2024-11-20T10:29:09.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,aksara.jeandra,"Aliansi Melati Putih dan semua pendukung Khofifah-Emil, kita pasti bisa membangun Jawa Timur yang lebih baik",2024-11-20T10:29:17.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,pengepul_gabah,Jatim maju bersama bu khofifah,2024-11-20T10:29:17.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,anindiyafitri_,Ayooo ayooo fiks menang ini,2024-11-20T10:29:55.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,sayadicky95,@ulfadevita pean pundi,2024-11-20T10:30:21.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,1amafairy_,"Bismillah, semoga komitmen",2024-11-20T10:31:10.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,pecintadamai62,Dua periode buu,2024-11-20T10:32:06.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,cleo.winata,bu khofifah 😍,2024-11-20T10:32:09.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,sitiw_ahyuni23,Semangat luar biasa dari aliansi melati putih patut di apresiasi,2024-11-20T10:33:25.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,aksetra.clara,"Kami yakin dengan kepemimpinan Bu Khofifah, Jawa Timur akan semakin maju. Terus semangat dan sukses untuk pemenangan Pilgub 2024!",2024-11-20T10:34:07.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,spamfromlifee_,Semoga sinergi dan kolaborasi terus terjaga hingga kemenangan tiba,2024-11-20T10:34:18.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,claudia_aa5839,Semoga perjuangan ini membawa berkah dan kebaikan untuk semua masyarakat Jawa Timur.,2024-11-20T10:35:19.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,safiraanggii_,Mari kita antar khofifah Emil menuju amanah lima taun mendatang,2024-11-20T10:36:37.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,arnanda_vii,"Bersama Khofifah-Emil, Jawa Timur pasti lebih maju dan sejahtera",2024-11-20T10:37:33.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,ran_iamahesa,"Khofifah-Emil, pemimpin yang siap membangun Jawa Timur! Kami mendukung sepenuh hati",2024-11-20T10:38:26.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,ristaaa141,saya tim Khofifah-emil,2024-11-20T10:38:50.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,hidayat75001,"Makan donat ditengah sawah, donat bulat topingnya merah... ucapan selamat pada bu khofifah, dukungan kaum muslimat melimpah ruah",2024-11-20T10:40:36.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,misdaryana_usman,Mantaaap ibu Khofifah . kami do'a kan 2 priode. Sehat Selalu ibu Khofifah,2024-11-20T10:40:57.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,marni_ayu56,Gass lurr🙌🙌,2024-11-20T10:48:31.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,lachocolattee__,Mantapp membangun jatim bersama bunda khofifah❤️,2024-11-20T10:49:05.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,lachocolattee__,Terima kasih nggih ibu,2024-11-20T10:49:11.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,rizkyabdilah92,Ampun supe rek coblos yang baju putih😍😍,2024-11-20T10:51:04.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,rizkyabdilah92,Topp ibuk,2024-11-20T10:51:09.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,galuh.ayu56,Menangkan bu khofifah lur🔥,2024-11-20T10:51:34.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,galuh.ayu56,Topp bunda😍,2024-11-20T10:51:47.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,mayaayu551,"MasyaAllah, tentu dongg pilih bu khofifah",2024-11-20T10:52:11.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,mayaayu551,Jatim maju bersama bunda khofifah👏,2024-11-20T10:52:22.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,alifirdaus860,Jatim aman bersama ibu👏,2024-11-20T10:54:27.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,mard.i8310,Ayo serentak dukung khofifah👏,2024-11-20T10:55:27.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,mard.i8310,Aku sihh yesss nomor 2,2024-11-20T10:55:35.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,saras_wati3556,Topp emang bu khofifah👏,2024-11-20T10:55:55.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,saras_wati3556,Inget ya pilih yang ramah aja😍,2024-11-20T10:56:05.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,mirana_sarasayu,Gass lur🙌,2024-11-20T10:56:25.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,mirana_sarasayu,Top nomor 2 gess🔥,2024-11-20T10:56:55.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,ahmadsyafii1309,Alhamdulilah👏👏,2024-11-20T10:57:19.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,ahmadsyafii1309,Ayo rapatkan barisan rek,2024-11-20T10:57:25.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,inahbasyar,"Bu Khofifah adalah pemimpin yang penuh dedikasi dan selalu berpihak pada rakyat. Semangat terus, Bu!",2024-11-20T11:38:00.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,inahbasyar,Kami mendukung penuh Bu Khofifah untuk terus memajukan Jawa Timur. Terus bekerja untuk kesejahteraan masyarakat!,2024-11-20T11:38:07.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,fikri_wiratama1,Semoga Bu Khofifah selalu diberi kesehatan dan kekuatan dalam memimpin. Kami bangga dengan kepemimpinannya!,2024-11-20T11:39:18.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,fikri_wiratama1,Bu Khofifah selalu hadir dengan kebijakan yang pro-rakyat. Kami percaya beliau mampu membawa perubahan yang lebih baik!,2024-11-20T11:39:26.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,putriastutik5,"Jawa Timur membutuhkan pemimpin seperti Bu Khofifah yang peduli dan selalu mendengarkan suara rakyat. Semangat terus, Bu!",2024-11-20T11:39:50.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,putriastutik5,Kami di sini mendukung penuh Bu Khofifah. Terus berjuang untuk Jawa Timur yang lebih baik!,2024-11-20T11:39:56.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,ekafebriani_7,Bu Khofifah adalah contoh pemimpin yang bisa menginspirasi banyak orang. Semoga terus diberikan keberkahan dalam memimpin!,2024-11-20T11:40:18.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,ekafebriani_7,"Kepemimpinan Bu Khofifah yang penuh integritas dan keberpihakan pada masyarakat sangat kami apresiasi. Terus maju, Bu!",2024-11-20T11:40:25.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,koko_jaya3,"Dukungan penuh untuk Bu Khofifah, semoga terus menginspirasi banyak pemimpin muda di Indonesia!",2024-11-20T11:40:42.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,koko_jaya3,Kami percaya Bu Khofifah bisa membawa perubahan positif untuk Jawa Timur. Terus semangat dan jangan pernah menyerah!,2024-11-20T11:40:49.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,anah_nay3,Dukungan kami untuk Bu Khofifah adalah bentuk apresiasi terhadap kerja keras beliau dalam membangun Jawa Timur!,2024-11-20T11:41:07.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,anah_nay3,Bu Khofifah adalah pemimpin yang merakyat dan visioner. Semoga Allah selalu memberikan jalan yang terbaik untuk beliau!,2024-11-20T11:41:13.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,sudionomulyo1,Bu Khofifah selalu memperhatikan kesejahteraan rakyat. Kami yakin beliau adalah pemimpin yang tepat untuk membawa Jawa Timur maju!,2024-11-20T11:41:30.000Z
https://www.instagram.com/khofifah.ip/reel/DClujQZh0Hf/,2024-11-20,febri_putri0,"Dari awal sampai sekarang, Bu Khofifah terus menunjukkan komitmennya untuk Jawa Timur. Kami dukung 100%!",2024-11-20T11:42:03.000Z
