post_url,post_date,username,comment,comment_timestamp
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,susan_sallsa,Mbak Luluk😍,2024-10-11T07:34:05.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,damar.wulannnnnn,"Kapan maneh rek, duwe gubernur sangar ngene 🔥",2024-10-11T04:00:17.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,bayusutha_24,Orang Jatim kalau ga pilih mbk Luluk ga pinter sih,2024-10-11T07:37:59.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,cindy_zica,"Keren nih,, meringankan beban orang tua untuk pendidikan anaknya. Gaspoll mbak",2024-10-10T16:15:36.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,winamarcia,Dana abadi jawa timur ini sangat bermanfaat untuk masayrakat jatim. Mugi dadi mbak luluk 😍,2024-10-11T03:17:48.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,aldy_kp30,program penyerapan anggaran secara optimal❤️,2024-10-11T03:22:36.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,totok_bungsoh,Program Mbak Luluk soal Dana Abadi Jatim keren,2024-10-11T03:30:04.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,reyhan_ho21,Yo iki mboiss lur.. aselole aye ayee😍,2024-10-11T04:07:12.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,rusdikirana_fansbase,Gubernur e ayu tenan rek 😍,2024-10-11T04:13:47.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,trianggaid,Tepakk,2024-10-11T04:23:11.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,diaaaaaannn,Top mbak luluk,2024-10-11T04:23:46.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,cahyadi2804,Oke gas,2024-10-11T04:24:17.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,diansafira8610,Keren ini,2024-10-11T04:24:49.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,dian_diana92,Luluk lukman jawa timur makmur,2024-10-11T04:25:17.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,ramadhani33_,Pilihan ku luluk lukman,2024-10-11T04:25:49.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,patrikrockstarr,jatim funds for penyaluran anggaran daerah dengan lebih tepat,2024-10-11T04:26:23.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,omahkampus,Saya kira mbak luluk sangat perhatian dgn pendidikan. Apa karena latar belakang pendidikan beliau?,2024-10-11T04:27:15.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,dailygfty,dana abadi🔥,2024-10-11T04:27:36.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,sitinurriftahhas,Pendidikan khususnya pondok pesantren perlu perhatian yg lebih dari pemerintah.,2024-10-11T04:28:27.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,riaaa15,🔥,2024-10-11T04:28:54.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,gunung_kembar21,Mantap mbak luluk🔥,2024-10-11T04:30:06.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,aldy_kp30,bismillah,2024-10-11T04:30:26.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,hasysywn,bersama luluk lukman untuk jawa timur lebih baik,2024-10-11T04:32:00.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,rizkwpr,mbois tenan ning luluk,2024-10-11T04:34:06.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,afif_gus,Bersatu untuk jatim sejahtera,2024-10-11T04:43:05.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,loffcattery,🔥🔥menyala mbak yuu,2024-10-11T04:50:51.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,ermarthelinda,Jatim maju bersama nomor satu,2024-10-11T04:55:48.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,piningit32,🔥🔥🔥lebih baik bersama satu dan satu satunya gubernur cantiiq,2024-10-11T04:57:22.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,alikhzmm,Semakin yakin mimpin jawa timur🙌,2024-10-11T05:23:53.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,sebebassaya,Semoga bisa bawa dampak positif buat banyak orang. 💪,2024-10-11T05:36:26.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,jodyset3,"mantap, pendidikan di jawa timur akan maju kalo begini caranya",2024-10-11T05:46:19.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,cin.tapatah,Salut buat mbak CANTIQ yang memikirkan masa depan Jawa Timur dengan program dana abadinya!,2024-10-11T05:46:47.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,m.hidayatullah05,Ini baru cocok calon gubernur yang wajib di pilih untuk memajukan pendidikan dan Jawa timur,2024-10-11T05:48:19.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,rind.uini1,Yang kayak gini harus dibanyakin🔥,2024-10-11T05:56:08.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,terjulid_,Yang kayak gini harus dibanyakin,2024-10-11T06:02:21.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,ahmdsalim15,mantap luman🙌🔥,2024-10-11T06:10:55.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,jej.akrindu,Jawa Timur pasti bisa lebih maju,2024-10-11T06:13:38.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,muhammad_salim.99,menyalaa cagubkuu🔥,2024-10-11T06:16:03.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,sinyo.kecil29,Mantap mbak Luluk mas lukman.. Semoga jadi gubernur jatim,2024-10-11T07:10:30.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,kacung_0505,Semoga mbk Luluk dan mas lukman jadi gubernur jatim dan membawa pendidikan di jatim lebih maju☝,2024-10-11T07:12:26.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,ayujawa_21,🔥mbak Luluk dan mas Lukman,2024-10-11T07:13:16.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,macanjawa01,Bagus sekali ide nya mbak Luluk dan mas lukman..... Semoga hajatnya terkabulkan,2024-10-11T07:15:19.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,abang_tole29,Sudah waktunya mbK Luluk dan mas lukman jadi gubernur dan wakil gubernur Jatim,2024-10-11T07:17:20.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,oeoelhulaiyah,Tak dungakno dadi mbak @luluknurhamidah1 ben terealisasi program kerjanya,2024-10-11T07:28:47.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,abdwahidhasyim,"Investasi masa depan ya seperti ini, bukan hanya sekedar penyerapan anggaran, namun dampaknya akan terasa bagi penerus bangsa 🔥",2024-10-11T09:16:05.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,nba.aff,Kerennnn gini ini pemimpin yg seriusss,2024-10-11T09:34:13.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,florist.qo,Bangga kalo jatim dipimpin seperti ini,2024-10-11T09:35:10.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,likaaaa.09,Maju bersama cagub no.1🔥🔥🔥,2024-10-11T09:36:15.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,imroatul_tul,Maju gini bagus seriuss nihhh,2024-10-11T09:37:08.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,ramuanis.id,Gas broo no 1😍😍,2024-10-11T09:38:03.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,anak.senja551,Di hati tetep 01,2024-10-11T10:16:38.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,clarissaliaupati,Oke masukk🔥,2024-10-11T10:16:49.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,desii_wu,"Selalu ku pantau progresnya mba luluk cagub nomor 1 ini. Dan ternyata berbobot sekali, kami tunggu dan kami kawal sampai menang mbak👏",2024-10-11T10:40:42.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,dihansyahrifitrianto,🔥,2024-10-11T11:22:12.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,ciblexmantap,Wihhh sangat masuk akal😮,2024-10-11T13:33:39.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,masa.an27,ini nih yang jawa timur butuhlan,2024-10-11T13:34:04.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,zemmotret,mboiss🔥🙌,2024-10-11T13:34:53.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,rifqihilman221,🔥🔥🔥,2024-10-11T13:35:08.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,sweet_pancake1112,Jatim for mbak Luluk mas Lukman🔥,2024-10-11T13:38:14.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,apri.liana2604,Jatim semakin keren dengan pasangan muda ini🔥🔥🔥,2024-10-11T13:38:43.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,renaaaa1813,Mbak luluk mas lukman harus menang 🔥,2024-10-11T13:39:07.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,ardian_zain,"Paslon No. 1, Mbak Luluk dan Mas Lukman, benar-benar hadir dengan semangat perubahan! Siap membawa daerah kita ke arah yang lebih baik🔥",2024-10-11T13:39:48.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,iyannisa__,"Kepemimpinan yang jujur, tegas, dan peduli. Mbak Luluk dan Mas Lukman adalah pasangan yang kita butuhkan! Ayo kita dukung bersama-sama!",2024-10-11T13:40:30.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,jennn_photograph,Masa depan cerah dengan Paslon No. 1! Dukungan penuh untuk Mbak Luluk dan Mas Lukman. Bersama kita wujudkan perubahan positif!🔥🔥🔥,2024-10-11T13:40:59.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,icha_nana11,"Wes too ra usah mikir suwi suwi, langsung gas coblos nomor siji",2024-10-11T13:41:28.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,udit.vario,"Pilihan tepat, Paslon No. 1! Mbak Luluk dan Mas Lukman membawa visi yang jelas dan solusi yang nyata. Waktunya kita bergerak bersama!🙌🙌🙌",2024-10-11T13:41:31.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,voiceofjatim,"Bangga bisa mendukung pasangan yang peduli pada rakyat dan punya visi ke depan. Mbak Luluk dan Mas Lukman, terus semangat!👏👏👏",2024-10-11T13:42:03.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,voiceofpkbmuda,Menyala Cagubku 🔥🔥🔥,2024-10-11T13:42:23.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,reenkampoeng,🔥🔥🔥,2024-10-11T13:44:55.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,wahproductionss,"Optimis jika cagubnya mbak luluk, jawa timur akan lebih baik dari periode sebelumnya",2024-10-11T13:47:23.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,layangkarebet,"Ws talah ngandel aq rek Bu luluk iku memang programe apik"" cocok gubernur 2024",2024-10-11T14:06:09.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,gaofficial7,"Langkah tegap maju jalan, All in bereng bu luluk dan mas Lukman",2024-10-11T14:10:05.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,infopedia.or.id,Mantapp,2024-10-11T14:18:47.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,moconulis.bookstore,❤️❤️,2024-10-11T14:19:19.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,beritaonlineco,🔥🔥,2024-10-11T14:19:47.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,welehweleh15,Topp,2024-10-11T14:20:07.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,hariskuro,👏👏,2024-10-11T14:20:27.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,etawajatim,😍,2024-10-11T14:20:46.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,lumanjatim2024,Menyalaa 🔥🔥,2024-10-11T14:21:13.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,cholixahuun,Program kayak gini penting untuk generasi penerus semoga bisa berjalan dengan baik,2024-10-12T06:00:29.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA8XmF4MKLD/,2024-10-10,cholixahuun,👏👏👏,2024-10-12T06:00:32.000Z
https://www.instagram.com/luluklukman.kabprobolinggo/p/DA8LB0nBodo/,2024-10-11,manis.paswedan,😍,2024-10-10T18:54:37.000Z
https://www.instagram.com/luluklukman.kabprobolinggo/p/DA8LB0nBodo/,2024-10-11,sebebassaya,Keren banget nih! Kolaborasi yang penuh semangat kebersamaan,2024-10-11T05:37:18.000Z
https://www.instagram.com/luluklukman.kabprobolinggo/p/DA8LB0nBodo/,2024-10-11,trianggaid,🔥,2024-10-14T03:36:48.000Z
https://www.instagram.com/luluklukman.kabprobolinggo/p/DA8LB0nBodo/,2024-10-11,kisah_hampa,CANTIQ luar dalam ini maah❤️❤️,2024-10-11T06:16:02.000Z
https://www.instagram.com/luluklukman.kabprobolinggo/p/DA8LB0nBodo/,2024-10-11,cin.tapatah,Kolaborasi ini mengajarkan bahwa kita kuat bersama. 💪,2024-10-11T05:47:01.000Z
https://www.instagram.com/luluklukman.kabprobolinggo/p/DA8LB0nBodo/,2024-10-11,nursaudatl_m,Semoga Qobul hajat,2024-10-11T08:23:17.000Z
https://www.instagram.com/luluklukman.kabprobolinggo/p/DA8LB0nBodo/,2024-10-11,mitssebaung,Bismillah menuju perubahan No 1 menang,2024-10-11T09:26:28.000Z
https://www.instagram.com/pkbmudaindonesia/p/DA7m3dmTW5u/,2024-10-10,bientoishak,Semoga sukses dan lancar mbak @luluknurhamidah1 ..Bismillah selalu semangat 💪😍,2024-10-12T01:47:18.000Z
https://www.instagram.com/pkbmudaindonesia/p/DA7m3dmTW5u/,2024-10-10,rika_ookta,🔥 selalu sehat ibu hebattt😍,2024-10-11T10:45:43.000Z
https://www.instagram.com/luluk_lukmanngawi/p/DA7h7tbyW3J/,2024-10-10,db_dudukbareng,Semangat perubahan jawa timur.....❤️❤️❤️,2024-11-05T09:22:14.000Z
https://www.instagram.com/luluklukman.jember/p/DA7EVRpToaf/,2024-10-10,makki.ismail,Jember menyala🔥,2024-10-10T03:55:00.000Z
https://www.instagram.com/voiceofpkb/p/DA6CN1Xyfwf/,2024-10-09,santrirevolusi0,Nyonar mbak luluk🔥🔥,2024-10-10T05:22:27.000Z
https://www.instagram.com/voiceofpkb/p/DA6CN1Xyfwf/,2024-10-09,makki.ismail,"Mantap mbak luluk,, saya dukung 🔥",2024-10-10T03:55:57.000Z
https://www.instagram.com/voiceofpkb/p/DA6CN1Xyfwf/,2024-10-09,didoprinkadewa,Kata siapa? Bu risma pas dulu walkot surabaya lebih peduli ke anak. Apalagi anak jalanan dan anak yg kurang mampu..,2024-10-10T03:45:54.000Z
https://www.instagram.com/luman.jombang/p/DA6A_eiytOc/,2024-10-10,makki.ismail,Jombang kandange mbak luluk menang,2024-10-10T03:56:31.000Z
https://www.instagram.com/luman.jombang/p/DA6A_eiytOc/,2024-10-10,doktorcoffee_dc,Merdeka,2024-10-09T20:42:37.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA550g1M_49/,2024-10-09,makki.ismail,"Subhannallah,, ning luluk pantes mimpin jawa timur",2024-10-09T13:50:38.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA550g1M_49/,2024-10-09,luluk.lukman_nganjuk,semoga keberkahan selalu mengiringi beliau aamiin,2024-10-10T04:06:16.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA550g1M_49/,2024-10-09,mas_deys,Mbak luluk melihat balio sgt menyenangkan.. Semoga ditakdirkan dilantik jadi Gubernur Jatim,2024-10-10T09:12:23.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA550g1M_49/,2024-10-09,cholixahuun,Semoga makin banyak pondok pesantren yang mendukung ning luluk,2024-10-10T04:24:48.000Z
https://www.instagram.com/dpp_pkb/p/DA5pybsSZ_S/,2024-10-09,ach_rusyad_falut,Smg Jatim LUMAN Menang. Amin,2024-10-12T08:52:29.000Z
https://www.instagram.com/dpp_pkb/p/DA5pybsSZ_S/,2024-10-09,sheftyy,"Asslkm ,, pak ibu tolong baca inbok dm ya 😇😇😇",2024-10-09T11:26:21.000Z
https://www.instagram.com/luluk.lukman_nganjuk/p/DA5gljSqheJ/,2024-10-09,mijantakaful,Mbak Luluk ok,2024-10-10T04:08:01.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA5dgw4M9kQ/,2024-10-09,muhammad_zaid_hadi,🔥 menyala mbakyu,2024-10-10T06:09:36.000Z
https://www.instagram.com/pkb_mlg/reel/DA5NIWZJ8or/,2024-10-09,makki.ismail,Kota malang istimewa 👏,2024-10-09T09:06:43.000Z
https://www.instagram.com/pkb_mlg/reel/DA5NIWZJ8or/,2024-10-09,dpc_pkbkotaprobolinggo,pokok'e LUMAN tambah Joss,2024-10-09T07:22:51.000Z
https://www.instagram.com/dpcpkbngawi/p/DA5BXMnvBE-/,2024-10-09,makki.ismail,Ngawi Nyawiji,2024-10-09T09:07:00.000Z
https://www.instagram.com/dpcpkbngawi/p/DA5BXMnvBE-/,2024-10-09,fjrchyn1978,"Pokok e no 1, coblos 2 opo 3 gak sah nanti 😍",2024-10-09T05:24:43.000Z
https://www.instagram.com/dpcpkbngawi/p/DA5BXMnvBE-/,2024-10-09,rahmasarita_jufri,Wah mantep.ikiii,2024-10-10T04:41:18.000Z
https://www.instagram.com/dpcpkbngawi/p/DA5BXMnvBE-/,2024-10-09,sandd.wy,Bupati Ngawi sing cedak Karo rakyat e😍,2024-10-15T02:57:14.000Z
https://www.instagram.com/dpcpkbngawi/p/DA5BXMnvBE-/,2024-10-09,luluklukmanjatim1,Ngawi siji dadi 🔥 jatim siji dadi 🔥,2024-10-09T12:08:15.000Z
https://www.instagram.com/dpcpkbngawi/p/DA5BXMnvBE-/,2024-10-09,sandd.wy,Ngawi dalane Alus kabeh,2024-10-15T02:57:29.000Z
https://www.instagram.com/dpcpkbngawi/p/DA5BXMnvBE-/,2024-10-09,sandd.wy,Ngeneki sing gawe seneng masyarakat e,2024-10-15T02:57:59.000Z
https://www.instagram.com/luluklukmanbanyuwangi/reel/DA48LK_SPa5/,2024-10-09,makki.ismail,Banyuwangi 🔥,2024-10-09T09:07:35.000Z
https://www.instagram.com/luluklukmanbanyuwangi/reel/DA48LK_SPa5/,2024-10-09,luluklukmanjatim1,Banyuwangi keren,2024-10-09T12:23:08.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA44WpMsJQa/,2024-10-09,nandaistigfarani,❤️gass,2024-10-09T07:44:02.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA44WpMsJQa/,2024-10-09,luluklukmanbanyuwangi,Top🔥,2024-10-09T04:11:23.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA44WpMsJQa/,2024-10-09,makki.ismail,Pemimpin idaman 😍,2024-10-09T09:08:02.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA44WpMsJQa/,2024-10-09,rika_ookta,Menang menang menang ❤️😍,2024-10-11T10:46:38.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA44WpMsJQa/,2024-10-09,luluklukman.kabprobolinggo,Pemimpin Idaman,2024-10-09T13:30:49.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA44WpMsJQa/,2024-10-09,endikdwimaretno2,❤️,2024-10-09T04:06:54.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA44WpMsJQa/,2024-10-09,asromsaifuddin,Mantap mbak luluk..smoga Allah swt memberi kemudahan untuk menjadi pemimpin jawa timur yg amanah dan adil..aamiiiinnn,2024-10-09T09:47:29.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA44WpMsJQa/,2024-10-09,bumiftahkotapasuruan,menyala gubernurku🔥,2024-10-09T11:19:15.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA44WpMsJQa/,2024-10-09,asromsaifuddin,Lek lan ijek awet yo mbak...😂😂😂,2024-10-14T07:45:20.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA44WpMsJQa/,2024-10-09,totok_bungsoh,Pemimpin idaman mbk Luluk dan Mas Lukman,2024-10-12T15:50:04.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA44WpMsJQa/,2024-10-09,cholixahuun,Walaupun sudah jadi pemimpin tetep andap ashor nggeh ning mantab.,2024-10-09T05:07:20.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA44WpMsJQa/,2024-10-09,afif_gus,🔥🔥menyala Bu Gub,2024-10-09T12:42:11.000Z
https://www.instagram.com/lumankotamalang/reel/DA4r0j2S6vb/,2024-10-09,nazila_wulan,Dadi wong kuwi kudu LUMAN pokok❤️ #luman #luluklukmanjatimmaju,2024-10-09T02:28:46.000Z
https://www.instagram.com/lumankotamalang/reel/DA4r0j2S6vb/,2024-10-09,fellindafee,Siap bu dewan ❤️,2024-10-09T07:52:17.000Z
https://www.instagram.com/lumankotamalang/reel/DA4r0j2S6vb/,2024-10-09,makki.ismail,Ngeri mbak putri seng nduwe malang kota,2024-10-09T09:08:47.000Z
https://www.instagram.com/lumankotamalang/reel/DA4r0j2S6vb/,2024-10-09,midah.hamidah.3726613,Mantap bu Dewan 💜,2024-10-09T02:37:53.000Z
https://www.instagram.com/lumankotamalang/reel/DA4r0j2S6vb/,2024-10-09,fellindafee,Aduh aduh 😍,2024-10-09T07:52:12.000Z
https://www.instagram.com/lumankotamalang/reel/DA4r0j2S6vb/,2024-10-09,nuri_hdi,😍,2024-10-10T15:37:44.000Z
https://www.instagram.com/lumankotamalang/reel/DA4r0j2S6vb/,2024-10-09,mbakputriaidillah,Lupakan mantan guys ada yang luman 🔥,2024-10-09T02:14:04.000Z
https://www.instagram.com/lumankotamalang/reel/DA4r0j2S6vb/,2024-10-09,rusnadibakri.sh,🔥🔥,2024-10-09T13:07:02.000Z
https://www.instagram.com/lumankotamalang/reel/DA4r0j2S6vb/,2024-10-09,cindylestary22,🔥🔥🔥🔥 Bersama #luluklukmanjatimmaju,2024-10-09T02:05:18.000Z
https://www.instagram.com/lumankotamalang/reel/DA4r0j2S6vb/,2024-10-09,sudjibilqis,Jatim Cantiq _LUMAN,2024-10-09T02:29:21.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA0XjgAsfBj/,2024-10-07,desii_wu,"Mbak Luluk Mas Lukman memiliki pendekatan yang inklusif, mendengarkan aspirasi berbagai lapisan masyarakat dan berkomitmen untuk menjadikan Jawa Timur tempat yang lebih baik untuk semua. Luman terbaik untuk Jatim ❤️",2024-10-08T02:54:26.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA0XjgAsfBj/,2024-10-07,anakmudaprobolinggo,😍😍😍,2024-10-08T09:55:10.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA0XjgAsfBj/,2024-10-07,mediapkbbojonegoro,Jatim cantiq nomor 1 😍,2024-10-08T05:24:14.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA0XjgAsfBj/,2024-10-07,salsabilabil96,❤️❤️,2024-10-08T03:11:18.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA0XjgAsfBj/,2024-10-07,pkbnganjukjatim,Luluk-Lukman Siap Menang 🔥,2024-10-08T05:36:13.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA0XjgAsfBj/,2024-10-07,selaranii,"Gass ning, memang anak anak muda perlu dikasih program kek gini, biar makin banyak yang berkarya 🙌❤️",2024-10-10T06:44:38.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA0XjgAsfBj/,2024-10-07,pkb_mlg,"👏👏👏 yeyeye.... Mbak Luluk paling pas, Jatim ?... LUMAN aja Dulu 😂",2024-10-08T04:48:23.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA0XjgAsfBj/,2024-10-07,afif_gus,"Memang bukan kaleng"" cagub cawagubku, mbak luluk dan mas lukman programnya berpihak pada kita"" anak muda menarik ni gaes luluk lukman for jatim",2024-10-08T01:00:53.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA0XjgAsfBj/,2024-10-07,purnamaadi7,Wayae bu luluk tampil 👏,2024-10-10T06:40:34.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA0XjgAsfBj/,2024-10-07,pancen_luman,🔥🔥🔥,2024-10-08T10:08:08.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA0XjgAsfBj/,2024-10-07,dpcpkbkotasurabaya,Lapangan pekerjaan ditunjang kreatifitas yg difasilitasi pemerintah provinsi akan sangat membantu anak anak muda kita untuk meraih cita-citanya🔥,2024-10-08T05:19:04.000Z
https://www.instagram.com/luluklukmanjatim1/reel/DA0XjgAsfBj/,2024-10-07,bernadinho.awal,Love sekebon kalau bisa jalan beneran❤️❤️❤️,2024-10-10T07:20:51.000Z
